Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-12,598.01,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,609.855,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,611.36,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,618.14,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,1048.165,403.4781428547501,0.015,5.4215744150648825e-05,507
2022-12-12,1665.005,451.9701071404644,0.015,5.4215744150648825e-05,507
2022-12-12,1447.115,438.57099999760715,0.015,5.4215744150648825e-05,507
2022-12-12,830.81,388.5804642833215,0.015,5.4215744150648825e-05,507
2022-12-12,537.85,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,412.1600000000001,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,337.59,377.00835599460277,0.015,5.4215744150648825e-05,507
2022-12-12,286.145,373.75233987550985,0.015,5.4215744150648825e-05,507
2022-12-12,270.99,372.97662558979556,0.015,5.4215744150648825e-05,507
2022-12-12,263.635,368.42537558979564,0.015,5.4215744150648825e-05,507
2022-12-13,255.98,563.0868547916426,0.015,8.067233475778883e-05,1958
2022-12-13,251.55,557.8818547916427,0.015,8.067233475778883e-05,1958
2022-12-13,252.14,557.8970333630715,0.015,8.067233475778883e-05,1958
2022-12-13,268.435,564.025069077357,0.015,8.067233475778883e-05,1958
2022-12-13,336.08,588.5682833630716,0.015,8.067233475778883e-05,1958
2022-12-13,418.70500000000004,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,446.56000000000006,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,445.9150000000001,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,449.475,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,444.2950000000001,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,436.96500000000003,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,444.24,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,455.88,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,467.58500000000004,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,511.135,634.1983720565971,0.015,8.067233475778883e-05,1958
2022-12-13,549.26,703.8919434851686,0.015,8.067233475778883e-05,1958
2022-12-13,505.38,682.9924791994545,0.015,8.067233475778883e-05,1958
2022-12-13,449.49,612.0090863423117,0.015,8.067233475778883e-05,1958
2022-12-13,404.385,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,341.30500000000006,593.0245004648563,0.015,8.067233475778883e-05,1958
2022-12-13,291.65,589.7995333630714,0.015,8.067233475778883e-05,1958
2022-12-13,265.885,580.5543547916423,0.015,8.067233475778883e-05,1958
2022-12-13,256.79,579.3622119344999,0.015,8.067233475778883e-05,1958
2022-12-13,249.77,574.777926220214,0.015,8.067233475778883e-05,1958
2022-12-14,245.49,442.0528107413468,0.015,6.504677599589435e-05,1294
2022-12-14,243.335,436.8337035984895,0.015,6.504677599589435e-05,1294
2022-12-14,244.72,437.09870359848946,0.015,6.504677599589435e-05,1294
2022-12-14,259.285,444.02513216991815,0.015,6.504677599589435e-05,1294
2022-12-14,313.015,470.6167393127753,0.015,6.504677599589435e-05,1294
2022-12-14,386.5849999999999,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,436.01,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,447.97,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,435.355,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,416.605,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,407.43,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,414.275,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,423.05000000000007,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,433.93500000000006,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,470.015,521.1028994348723,0.015,6.504677599589435e-05,1294
2022-12-14,486.56500000000005,590.8171851491581,0.015,6.504677599589435e-05,1294
2022-12-14,456.03,568.1812922920154,0.015,6.504677599589435e-05,1294
2022-12-14,414.83000000000004,496.11236372058625,0.015,6.504677599589435e-05,1294
2022-12-14,366.035,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,314.325,477.8385083626123,0.015,6.504677599589435e-05,1294
2022-12-14,271.71,469.73423931277523,0.015,6.504677599589435e-05,1294
2022-12-14,254.49,459.4783464556324,0.015,6.504677599589435e-05,1294
2022-12-14,248.87,457.80352502706114,0.015,6.504677599589435e-05,1294
2022-12-14,241.59,453.0604893127753,0.015,6.504677599589435e-05,1294
2022-12-15,236.495,484.81048162461684,0.015,9.052766059752011e-05,1068
2022-12-15,234.465,479.6040530531883,0.015,9.052766059752011e-05,1068
2022-12-15,238.585,479.934588767474,0.015,9.052766059752011e-05,1068
2022-12-15,252.29500000000002,487.25244591033106,0.015,9.052766059752011e-05,1068
2022-12-15,299.465,515.4035173389029,0.015,9.052766059752011e-05,1068
2022-12-15,382.71,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,429.0350000000001,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,422.63,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,410.255,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,395.705,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,385.355,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,391.095,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,406.86000000000007,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,421.885,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,449.44500000000005,569.8539631752856,0.015,9.052766059752011e-05,1068
2022-12-15,469.21000000000004,639.5287846038569,0.015,9.052766059752011e-05,1068
2022-12-15,459.05000000000007,616.4096774610001,0.015,9.052766059752011e-05,1068
2022-12-15,430.22,543.8705703181428,0.015,9.052766059752011e-05,1068
2022-12-15,382.64,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,337.335,525.2272506744539,0.015,9.052766059752011e-05,1068
2022-12-15,302.97,513.2735173389026,0.015,9.052766059752011e-05,1068
2022-12-15,270.19,502.72351733890264,0.015,9.052766059752011e-05,1068
2022-12-15,251.635,500.78887448175965,0.015,9.052766059752011e-05,1068
2022-12-15,247.35,495.82994591033093,0.015,9.052766059752011e-05,1068
