Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-09,418.53,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,413.6600000000001,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,414.6650000000001,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,423.07000000000005,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,430.89,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,460.91499999999996,377.4701271099481,0.015,2.0219658679228775e-05,534
2022-12-09,504.87,411.43780568137674,0.015,2.0219658679228775e-05,534
2022-12-09,493.80000000000007,404.6738771099482,0.015,2.0219658679228775e-05,534
2022-12-09,448.0350000000001,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,396.75,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,355.49000000000007,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,323.64,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,288.88,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,272.965,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-09,267.29,372.6883813742963,0.015,2.0219658679228775e-05,534
2022-12-10,259.895,342.4545545553073,0.015,3.399711081660447e-05,297
2022-12-10,253.08,337.8826795553073,0.015,3.399711081660447e-05,297
2022-12-10,251.44,338.58107241245017,0.015,3.399711081660447e-05,297
2022-12-10,257.195,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,271.18,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,287.365,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,309.33,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,338.875,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,350.61,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,340.61,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,332.37,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,331.76,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,339.33500000000004,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,358.24,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,386.24,350.6096432488333,0.015,3.399711081660447e-05,297
2022-12-10,413.29999999999995,384.97973253454745,0.015,3.399711081660447e-05,297
2022-12-10,410.925,378.12633967740464,0.015,3.399711081660447e-05,297
2022-12-10,375.81499999999994,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,332.25,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,305.29,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,288.865,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,282.81000000000006,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,285.27,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-10,278.725,345.29451457667346,0.015,3.399711081660447e-05,297
2022-12-11,268.505,342.0470688693616,0.015,3.399730049763725e-05,488
2022-12-11,259.865,337.42930101221884,0.015,3.399730049763725e-05,488
2022-12-11,258.145,338.0783188693616,0.015,3.399730049763725e-05,488
2022-12-11,260.48,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,268.83,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,265.63,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,269.44,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,301.36,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,329.045,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,338.54,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,346.62999999999994,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,356.605,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,359.2900000000001,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,364.265,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,409.805,352.135728991459,0.015,3.399730049763725e-05,488
2022-12-11,474.68000000000006,386.6160861343162,0.015,3.399730049763725e-05,488
2022-12-11,462.84000000000003,379.8133182771734,0.015,3.399730049763725e-05,488
2022-12-11,397.32000000000005,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,344.055,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,311.03,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,292.685,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,277.51,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,269.365,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-11,267.395,346.1408532954897,0.015,3.399730049763725e-05,488
2022-12-12,264.31,360.91967548293997,0.015,3.6567771137871065e-05,247
2022-12-12,260.135,356.2429790543685,0.015,3.6567771137871065e-05,247
2022-12-12,260.61,356.8442290543685,0.015,3.6567771137871065e-05,247
2022-12-12,271.585,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,348.835,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,578.51,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,792.645,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,780.6,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,656.645,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,593.565,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,598.01,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,609.855,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,611.36,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,618.14,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,1048.165,371.4784248907516,0.015,3.6567771137871065e-05,247
2022-12-12,1665.005,406.50788917646594,0.015,3.6567771137871065e-05,247
2022-12-12,1447.115,399.5261927478944,0.015,3.6567771137871065e-05,247
2022-12-12,830.81,365.1149427478945,0.015,3.6567771137871065e-05,247
2022-12-12,537.85,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,412.1600000000001,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,337.59,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,286.145,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,270.99,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-12,263.635,364.7779577672883,0.015,3.6567771137871065e-05,247
2022-12-13,255.98,533.4236802276554,0.015,1.3573384136698169e-05,970
2022-12-13,251.55,528.8599302276554,0.015,1.3573384136698169e-05,970
2022-12-13,252.14,529.1718945133696,0.015,1.3573384136698169e-05,970
2022-12-13,268.435,536.9693945133697,0.015,1.3573384136698169e-05,970
2022-12-13,336.08,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,418.70500000000004,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,446.56000000000006,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,445.9150000000001,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,449.475,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,444.2950000000001,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,436.96500000000003,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,444.24,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,455.88,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,467.58500000000004,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,511.135,556.9769832068956,0.015,1.3573384136698169e-05,970
2022-12-13,549.26,602.3875189211813,0.015,1.3573384136698169e-05,970
2022-12-13,505.38,591.0098403497528,0.015,1.3573384136698169e-05,970
2022-12-13,449.49,545.9189474926101,0.015,1.3573384136698169e-05,970
2022-12-13,404.385,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,341.30500000000006,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,291.65,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,265.885,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,256.79,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-13,249.77,540.8926196637042,0.015,1.3573384136698169e-05,970
2022-12-14,245.49,370.5883965189267,0.015,4.2731894856204566e-05,644
2022-12-14,243.335,365.90428937606964,0.015,4.2731894856204566e-05,644
2022-12-14,244.72,366.15348580464126,0.015,4.2731894856204566e-05,644
2022-12-14,259.285,373.5237536617841,0.015,4.2731894856204566e-05,644
2022-12-14,313.015,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,386.5849999999999,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,436.01,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,447.97,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,435.355,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,416.605,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,407.43,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,414.275,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,423.05000000000007,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,433.93500000000006,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,470.015,396.7747352124529,0.015,4.2731894856204566e-05,644
2022-12-14,486.56500000000005,442.3814316410245,0.015,4.2731894856204566e-05,644
2022-12-14,456.03,430.3361637838815,0.015,4.2731894856204566e-05,644
2022-12-14,414.83000000000004,385.0575030695958,0.015,4.2731894856204566e-05,644
2022-12-14,366.035,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,314.325,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,271.71,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,254.49,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,248.87,379.5679854888075,0.015,4.2731894856204566e-05,644
2022-12-14,241.59,379.47357509035555,0.015,4.2731894856204566e-05,644
2022-12-15,236.495,439.1312588298457,0.015,7.149915907486306e-05,961
2022-12-15,234.465,434.44688382984566,0.015,7.149915907486306e-05,961
2022-12-15,238.585,434.7242945441312,0.015,7.149915907486306e-05,961
2022-12-15,252.29500000000002,442.28000882984554,0.015,7.149915907486306e-05,961
2022-12-15,299.465,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,382.71,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,429.0350000000001,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,422.63,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,410.255,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,395.705,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,385.355,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,391.095,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,406.86000000000007,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,421.885,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,449.44500000000005,469.1051868090858,0.015,7.149915907486306e-05,961
2022-12-15,469.21000000000004,514.6428653805144,0.015,7.149915907486306e-05,961
2022-12-15,459.05000000000007,501.8744725233714,0.015,7.149915907486306e-05,961
2022-12-15,430.22,456.1750975233715,0.015,7.149915907486306e-05,961
2022-12-15,382.64,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,337.335,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,302.97,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,270.19,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,251.635,450.08677637115477,0.015,7.149915907486306e-05,961
2022-12-15,247.35,447.8642052584171,0.015,7.149915907486306e-05,961
