Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-07,351.595,368.2476059908985,0.0004,5.561218613934606e-05,20291
2022-12-07,388.695,417.41534053124235,0.0004,6.800143708716568e-05,13388
2022-12-07,426.0,508.3894811292745,0.0004,8.62797892085305e-05,19488
2022-12-07,412.165,505.8967550105401,0.0004,8.803731715619559e-05,22160
2022-12-07,373.95000000000005,422.30517871922007,0.0004,7.6427703312585e-05,10043
2022-12-07,328.31,358.6775712765767,0.0004,6.754605808004763e-05,10288
2022-12-07,286.61,314.01667666100616,0.0004,5.43079663251433e-05,7572
2022-12-07,258.86,256.4235064339151,0.0004,4.2358954344685055e-05,17342
2022-12-07,252.55,221.0600636811812,0.0004,3.72554271179464e-05,7614
2022-12-07,254.72,212.09606165805084,0.0004,3.413043121345784e-05,10721
2022-12-07,249.695,210.12870117585027,0.0004,3.213054273362684e-05,4985
2022-12-08,243.78,247.28080023719698,0.0004,3.117633041029129e-05,1754
2022-12-08,242.115,244.57760611024105,0.0004,3.2155277323056595e-05,1741
2022-12-08,246.935,248.8677640421697,0.0004,3.396406556136574e-05,2680
2022-12-08,257.235,260.63264796605563,0.0004,4.0641669027105376e-05,6570
2022-12-08,300.32,309.82418591903274,0.0004,5.4390448362133756e-05,6051
2022-12-08,361.05,350.06009552044304,0.0004,6.053675275306005e-05,5608
2022-12-08,400.38,369.96977671421115,0.0004,5.5694824651311124e-05,3935
2022-12-08,415.11,383.0344656747217,0.0004,5.0819244997106725e-05,6105
2022-12-08,409.56500000000005,376.46322027585984,0.0004,4.82568072363692e-05,8953
2022-12-08,394.59,356.90502255101944,0.0004,4.698660245036227e-05,4800
2022-12-08,386.92999999999995,355.91410922897114,0.0004,4.600815550251777e-05,9624
2022-12-08,393.43,364.89757214401163,0.0004,4.5567452325855366e-05,10433
2022-12-08,404.325,374.18489122139897,0.0004,4.811947493810808e-05,11019
2022-12-08,421.96000000000004,392.4506438276609,0.0004,5.5699990751884094e-05,18777
2022-12-08,486.30000000000007,470.1036220842378,0.0004,6.796187535286201e-05,15038
2022-12-08,531.645,612.5256183447327,0.0004,8.618814247199133e-05,20165
2022-12-08,510.97,576.8601085003053,0.0004,8.782802663085057e-05,20321
2022-12-08,459.69000000000005,438.88255022727276,0.0004,7.626758479238407e-05,13778
2022-12-08,390.05500000000006,364.9620239005586,0.0004,6.737620661568665e-05,13784
2022-12-08,340.415,319.8260926617295,0.0004,5.416338168692284e-05,8160
2022-12-08,302.97,279.5356310943896,0.0004,4.221592987039426e-05,12920
2022-12-08,287.555,256.2969737316643,0.0004,3.716275588668132e-05,9121
2022-12-08,285.025,258.9766253453385,0.0004,3.407283522457608e-05,8551
2022-12-08,278.26,259.2785998269146,0.0004,3.2110696217513764e-05,5236
2022-12-09,275.035,271.37086706304456,0.0004,3.116083974056403e-05,1767
2022-12-09,270.84,266.27133582448084,0.0004,3.2142267243633776e-05,1765
2022-12-09,273.27,269.62093373228356,0.0004,3.3960928228960885e-05,2281
2022-12-09,280.94999999999993,291.966711472831,0.0004,4.058046032508399e-05,7348
2022-12-09,323.9,363.7585537402268,0.0004,5.4286875619712115e-05,6194
2022-12-09,399.56,406.03024155634427,0.0004,6.0450856742267535e-05,4335
2022-12-09,456.4,431.3921107614773,0.0004,5.59777146378923e-05,4382
2022-12-09,474.39,453.3101711391813,0.0004,5.130514280947575e-05,5203
2022-12-09,447.53,461.9365915077209,0.0004,4.880123107915828e-05,7202
2022-12-09,418.53,449.4374742826383,0.0004,4.754530469177596e-05,8185
2022-12-09,413.6600000000001,441.4707055371442,0.0004,4.6504970029618005e-05,9591
2022-12-09,414.6650000000001,425.82550366748774,0.0004,4.614768993837205e-05,6794
2022-12-09,423.07000000000005,417.87752168999486,0.0004,4.871342261973895e-05,11366
2022-12-09,430.89,432.0380619778465,0.0004,5.6228925331946033e-05,17625
2022-12-09,460.91499999999996,487.5601073579701,0.0004,6.866375205014677e-05,17307
2022-12-09,504.87,514.6000857162072,0.0004,8.685457558030876e-05,19812
2022-12-09,493.80000000000007,507.84776584300596,0.0004,8.816680889086395e-05,14581
2022-12-09,448.0350000000001,458.576522606827,0.0004,7.645697948328882e-05,13183
2022-12-09,396.75,391.358391442286,0.0004,6.734029319767918e-05,13406
2022-12-09,355.49000000000007,339.05108988328163,0.0004,5.40562906530506e-05,11178
2022-12-09,323.64,287.13003256195043,0.0004,4.2199225132142265e-05,17700
2022-12-09,288.88,273.92437015001974,0.0004,3.720937199612519e-05,13789
2022-12-09,272.965,271.9928235512122,0.0004,3.410539297120908e-05,9796
2022-12-09,267.29,259.3004760977129,0.0004,3.2152446968804647e-05,5604
2022-12-10,259.895,262.09597641736895,0.0004,3.1229931040021774e-05,1714
2022-12-10,253.08,256.3053810998306,0.0004,3.219771680836723e-05,1798
2022-12-10,251.44,257.20520062115554,0.0004,3.397559255456452e-05,2273
2022-12-10,257.195,251.43754993101902,0.0004,4.05201589091916e-05,8290
2022-12-10,271.18,262.7948185103147,0.0004,5.420706658646431e-05,8555
2022-12-10,287.365,301.56882568526504,0.0004,6.073300927877213e-05,4198
2022-12-10,309.33,332.2039595729518,0.0004,5.66385619527263e-05,5844
2022-12-10,338.875,360.7004379554244,0.0004,5.226160310020991e-05,5768
2022-12-10,350.61,360.3324208646969,0.0004,4.962703541519234e-05,8095
2022-12-10,340.61,346.553046527259,0.0004,4.81858819534575e-05,8303
2022-12-10,332.37,339.6488611465153,0.0004,4.7162210703439295e-05,9442
2022-12-10,331.76,344.70304490433585,0.0004,4.677561161071518e-05,6204
2022-12-10,339.33500000000004,362.1462256574496,0.0004,4.931381794612247e-05,11787
2022-12-10,358.24,383.9238305311256,0.0004,5.6624746032674824e-05,14897
2022-12-10,386.24,427.5803789066973,0.0004,6.888456073387491e-05,15957
2022-12-10,413.29999999999995,431.92991947751705,0.0004,8.696358138452573e-05,18865
2022-12-10,410.925,428.4000952502506,0.0004,8.81242476089317e-05,15211
2022-12-10,375.81499999999994,410.8056258568107,0.0004,7.638904970683782e-05,12669
2022-12-10,332.25,361.5809489389975,0.0004,6.728035120316103e-05,14027
2022-12-10,305.29,322.448329931074,0.0004,5.400659202867477e-05,8566
2022-12-10,288.865,280.70543105424645,0.0004,4.217845259770002e-05,19888
2022-12-10,282.81000000000006,263.7024681530934,0.0004,3.713283154495149e-05,20987
2022-12-10,285.27,259.02324228160376,0.0004,3.40068043034691e-05,9559
2022-12-10,278.725,245.74835474947457,0.0004,3.2037016186197095e-05,6222
2022-12-11,268.505,273.33372492155297,0.0004,3.1033160373202415e-05,1695
2022-12-11,259.865,269.1515980925801,0.0004,2.7765897347714556e-05,1387
2022-12-11,258.145,273.92846857504225,0.0004,3.360617115476051e-05,2479
2022-12-11,260.48,275.4700296874946,0.0004,4.0023114359672664e-05,8009
2022-12-11,268.83,286.1018190774813,0.0004,5.3441040959646155e-05,7588
2022-12-11,265.63,289.71933035471386,0.0004,5.978749594903621e-05,4227
2022-12-11,269.44,306.2705970788519,0.0004,5.5736350738549074e-05,4849
2022-12-11,301.36,330.5343162679907,0.0004,5.146190368237852e-05,5304
2022-12-11,329.045,346.3519206055753,0.0004,4.9038631436508726e-05,7006
2022-12-11,338.54,349.9538688960141,0.0004,4.76308509850681e-05,8248
2022-12-11,346.62999999999994,356.4372116222945,0.0004,4.655947184250742e-05,10220
2022-12-11,356.605,358.96330238952476,0.0004,4.6207831654087054e-05,6081
2022-12-11,359.2900000000001,361.0373069927332,0.0004,4.870443343723192e-05,8984
2022-12-11,364.265,373.2073450487677,0.0004,5.6014988672905896e-05,16418
2022-12-11,409.805,417.4236795906853,0.0004,6.822396430547342e-05,14687
2022-12-11,474.68000000000006,475.4685671925116,0.0004,8.614975366817788e-05,18794
2022-12-11,462.84000000000003,470.4001087861054,0.0004,8.724168847308299e-05,16250
2022-12-11,397.32000000000005,414.23951158182194,0.0004,7.562715940463476e-05,9390
2022-12-11,344.055,365.96723429179445,0.0004,6.675723397830225e-05,13404
2022-12-11,311.03,338.6632184406192,0.0004,5.373967588406437e-05,8147
2022-12-11,292.685,303.5419025537184,0.0004,4.2083838853920236e-05,13244
2022-12-11,277.51,278.9122027590363,0.0004,3.7159802858251473e-05,10906
2022-12-11,269.365,284.3869976272191,0.0004,3.408865707482362e-05,8545
2022-12-11,267.395,288.91938527704457,0.0004,3.210455065713572e-05,6259
2022-12-12,264.31,265.6743157730958,0.0004,3.110884735975693e-05,1670
2022-12-12,260.135,263.81938813705926,0.0004,3.1942125896554785e-05,1754
2022-12-12,260.61,271.471569960591,0.0004,3.343349881599735e-05,2895
2022-12-12,271.585,287.78948481979364,0.0004,3.9879775843783284e-05,7973
2022-12-12,348.835,334.02663790276335,0.0004,5.30745060240124e-05,6242
2022-12-12,578.51,379.53920039229365,0.0004,5.923193642890963e-05,3990
2022-12-12,792.645,411.5540827809143,0.0004,5.510713980227223e-05,5058
2022-12-12,780.6,424.69197373146835,0.0004,5.098750953223254e-05,5833
2022-12-12,656.645,422.90299272535606,0.0004,4.885964979289775e-05,7107
2022-12-12,593.565,419.9107829001766,0.0004,4.765135467327081e-05,8431
2022-12-12,598.01,431.3026913749278,0.0004,4.665158512578921e-05,12094
2022-12-12,609.855,436.48072803366426,0.0004,4.6329389604976505e-05,7679
2022-12-12,611.36,444.4106541557883,0.0004,4.87354572229213e-05,8595
2022-12-12,618.14,464.7385751682833,0.0004,5.584652348540624e-05,11042
2022-12-12,1048.165,541.8469621974526,0.0004,6.804556533543485e-05,15296
2022-12-12,1665.005,619.4967997837402,0.0004,8.616033489306074e-05,18628
2022-12-12,1447.115,604.7002027591552,0.0004,8.719216671222733e-05,19429
2022-12-12,830.81,503.86034801823564,0.0004,7.543127242073619e-05,8767
2022-12-12,537.85,422.7953872237455,0.0004,6.661395075511614e-05,14812
2022-12-12,412.1600000000001,351.867607945538,0.0004,5.3695915173194985e-05,12624
2022-12-12,337.59,289.3634722089821,0.0004,4.213607105646871e-05,22121
2022-12-12,286.145,246.39600916033424,0.0004,3.716550713361367e-05,9997
2022-12-12,270.99,252.928277968847,0.0004,3.4111928095538436e-05,7135
2022-12-12,263.635,257.08066799973585,0.0004,3.2157150495491215e-05,8586
2022-12-13,255.98,255.33118430825428,0.0004,3.1181339994932936e-05,1654
2022-12-13,251.55,255.91442466974627,0.0004,3.2036189850478074e-05,1533
2022-12-13,252.14,260.8557712353483,0.0004,3.322372560646788e-05,2509
2022-12-13,268.435,274.30170743750944,0.0004,3.993010071215106e-05,7971
2022-12-13,336.08,349.3340775457455,0.0004,5.321603568924034e-05,5746
2022-12-13,418.70500000000004,527.5718646074145,0.0004,6.122788798084828e-05,5327
2022-12-13,446.56000000000006,582.4510112435491,0.0004,6.110762149031384e-05,10063
2022-12-13,445.9150000000001,536.0151253400576,0.0004,5.7004797284350565e-05,10337
2022-12-13,449.475,548.1651205963418,0.0004,5.263994431944278e-05,6852
2022-12-13,444.2950000000001,536.9049069315756,0.0004,5.053595486624642e-05,6810
2022-12-13,436.96500000000003,528.757224699159,0.0004,4.967957761280829e-05,8156
2022-12-13,444.24,523.6531224706148,0.0004,4.956000912800521e-05,15610
2022-12-13,455.88,528.9572331263716,0.0004,5.189950820905963e-05,12621
2022-12-13,467.58500000000004,534.2168569043445,0.0004,5.841263167979552e-05,11462
2022-12-13,511.135,637.897111631692,0.0004,8.067764581064154e-05,18715
2022-12-13,549.26,1046.7539584725241,0.0004,0.00012517480786355096,49545
2022-12-13,505.38,1009.8155632606083,0.0004,0.00011418181515029172,45809
2022-12-13,449.49,534.9562488127948,0.0004,8.140578856591424e-05,23731
2022-12-13,404.385,440.2663200096023,0.0004,6.80189648147232e-05,16823
2022-12-13,341.30500000000006,317.99488501234987,0.0004,5.4222489466072664e-05,11460
2022-12-13,291.65,225.08186459280188,0.0004,4.230870283212711e-05,9922
2022-12-13,265.885,229.59554120786277,0.0004,3.723268619296934e-05,11960
2022-12-13,256.79,216.2176041473165,0.0004,3.417167109277884e-05,6577
2022-12-13,249.77,183.76755315779894,0.0004,3.224333767415011e-05,9096
2022-12-14,245.49,245.45429512518209,0.0004,3.128094472084976e-05,1675
2022-12-14,243.335,239.03577211225058,0.0004,3.212463509653975e-05,1542
2022-12-14,244.72,249.18967917619995,0.0004,3.375101771633212e-05,3111
2022-12-14,259.285,272.3875800505424,0.0004,3.998519926898899e-05,7558
2022-12-14,313.015,322.10860711993485,0.0004,5.3384041395681177e-05,6018
2022-12-14,386.5849999999999,380.9635537439294,0.0004,6.164785156542546e-05,4134
2022-12-14,436.01,388.2896562463467,0.0004,6.171883997405184e-05,10662
2022-12-14,447.97,390.3411422048782,0.0004,5.771460532327494e-05,16554
2022-12-14,435.355,353.7368043233886,0.0004,5.352000492067663e-05,12937
2022-12-14,416.605,301.96722101902236,0.0004,5.1463726804856904e-05,13397
2022-12-14,407.43,260.9731320640475,0.0004,5.056935045977994e-05,10854
2022-12-14,414.275,260.6498080184555,0.0004,5.05660797863287e-05,10452
2022-12-14,423.05000000000007,290.6107902929087,0.0004,5.2995123184340756e-05,13252
2022-12-14,433.93500000000006,260.27585528469524,0.0004,5.972370255699724e-05,12992
2022-12-14,470.015,277.90027697741664,0.0004,8.164776460308995e-05,25680
2022-12-14,486.56500000000005,178.50723163934435,0.0004,0.00012605854040587545,51207
2022-12-14,456.03,170.9325365247461,0.0004,0.00011460567592329192,59583
2022-12-14,414.83000000000004,230.7968987143417,0.0004,8.171809282321173e-05,24808
2022-12-14,366.035,179.0791978187811,0.0004,6.829501324454249e-05,15327
2022-12-14,314.325,108.9189784093722,0.0004,5.4360908247486315e-05,9817
2022-12-14,271.71,170.24295816315905,0.0004,4.237230335924302e-05,12867
2022-12-14,254.49,247.86029322182944,0.0004,3.7246205911730214e-05,19596
2022-12-14,248.87,238.7048120724276,0.0004,3.420253068140202e-05,6725
2022-12-14,241.59,221.23061254174294,0.0004,3.228786024097999e-05,7120
2022-12-15,236.495,240.2288393099912,0.0004,3.134309939347048e-05,1670
2022-12-15,234.465,243.79345036207405,0.0004,3.2202775618388297e-05,1577
2022-12-15,238.585,245.37669766731563,0.0004,3.379251135462544e-05,3162
2022-12-15,252.29500000000002,282.6202792348854,0.0004,4.0023373059501015e-05,7413
2022-12-15,299.465,400.435869840331,0.0004,5.347599434734197e-05,6128
2022-12-15,382.71,557.2501236740637,0.0004,6.193389605617612e-05,3346
2022-12-15,429.0350000000001,668.665585454919,0.0004,6.227667680106849e-05,14950
2022-12-15,422.63,652.5033172889553,0.0004,5.845793151218379e-05,17862
2022-12-15,410.255,562.7064619254155,0.0004,5.427702856428221e-05,9042
2022-12-15,395.705,532.6453422789702,0.0004,5.214092357284241e-05,12482
2022-12-15,385.355,545.2141570429467,0.0004,5.1240948736161075e-05,11312
2022-12-15,391.095,570.6308602220611,0.0004,5.12989149529937e-05,15265
2022-12-15,406.86000000000007,579.6613124460631,0.0004,5.3761577444322063e-05,18472
2022-12-15,421.885,614.9439829333706,0.0004,6.0413784136744854e-05,18116
2022-12-15,449.44500000000005,858.5567762643135,0.0004,8.226783460189465e-05,27890
2022-12-15,469.21000000000004,1198.291451549441,0.0004,0.00012640679819029302,53047
2022-12-15,459.05000000000007,1090.0700651602172,0.0004,0.00011472314739693443,44300
2022-12-15,430.22,646.382674512896,0.0004,8.184282966780135e-05,23802
2022-12-15,382.64,410.5818571529293,0.0004,6.839542533905467e-05,15954
2022-12-15,337.335,369.33119021089794,0.0004,5.442674031470755e-05,7322
2022-12-15,302.97,272.4778513449345,0.0004,4.23731818290869e-05,19771
2022-12-15,270.19,210.34652934150745,0.0004,3.725353143576131e-05,10992
2022-12-15,251.635,177.12462256530972,0.0004,3.4234659223343697e-05,7382
2022-12-15,247.35,209.5628366516496,0.0004,3.2339015471097815e-05,6539
