Date,Actual,Predicted,Best Alpha,Dual gap,Iterations
2022-12-10,339.33500000000004,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,358.24,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,386.24,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,413.29999999999995,382.54842460482337,0.015,5.908074416142898e-06,614
2022-12-10,410.925,394.79562240702114,0.015,5.908074416142898e-06,614
2022-12-10,375.81499999999994,375.842298231197,0.015,5.908074416142898e-06,614
2022-12-10,332.25,349.46439987954875,0.015,5.908074416142898e-06,614
2022-12-10,305.29,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,288.865,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,282.81000000000006,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,285.27,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-10,278.725,349.3254065763827,0.015,5.908074416142898e-06,614
2022-12-11,268.505,333.7449753693536,0.015,1.181934243032627e-05,637
2022-12-11,259.865,328.8273654792438,0.015,1.181934243032627e-05,637
2022-12-11,258.145,330.42479679792496,0.015,1.181934243032627e-05,637
2022-12-11,260.48,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,268.83,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,265.63,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,269.44,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,301.36,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,329.045,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,338.54,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,346.62999999999994,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,356.605,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,359.2900000000001,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,364.265,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,409.805,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,474.68000000000006,369.22249538156086,0.015,1.181934243032627e-05,637
2022-12-11,462.84000000000003,381.4846519749675,0.015,1.181934243032627e-05,637
2022-12-11,397.32000000000005,362.47742670024223,0.015,1.181934243032627e-05,637
2022-12-11,344.055,336.00326461233016,0.015,1.181934243032627e-05,637
2022-12-11,311.03,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,292.685,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,277.51,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,269.365,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-11,267.395,335.8064650712844,0.015,1.181934243032627e-05,637
2022-12-12,264.31,357.81505955342345,0.015,1.8344817334172476e-05,602
2022-12-12,260.135,352.89198263034655,0.015,1.8344817334172476e-05,602
2022-12-12,260.61,354.4917353775993,0.015,1.8344817334172476e-05,602
2022-12-12,271.585,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,348.835,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,578.51,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,792.645,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,780.6,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,656.645,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,593.565,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,598.01,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,609.855,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,611.36,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,618.14,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,1048.165,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,1665.005,393.6856702249715,0.015,1.8344817334172476e-05,602
2022-12-12,1447.115,405.9706427524439,0.015,1.8344817334172476e-05,602
2022-12-12,830.81,386.8246125326638,0.015,1.8344817334172476e-05,602
2022-12-12,537.85,360.2253680271692,0.015,1.8344817334172476e-05,602
2022-12-12,412.1600000000001,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,337.59,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,286.145,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,270.99,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-12,263.635,359.92574366388686,0.015,1.8344817334172476e-05,602
2022-12-13,255.98,434.76771400492805,0.015,1.8483317617102286e-05,422
2022-12-13,251.55,429.82763158734565,0.015,1.8483317617102286e-05,422
2022-12-13,252.14,431.3835656532797,0.015,1.8483317617102286e-05,422
2022-12-13,268.435,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,336.08,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,418.70500000000004,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,446.56000000000006,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,445.9150000000001,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,449.475,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,444.2950000000001,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,436.96500000000003,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,444.24,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,455.88,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,467.58500000000004,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,511.135,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,549.26,474.037184566586,0.015,1.8483317617102286e-05,422
2022-12-13,505.38,485.7355499512013,0.015,1.8483317617102286e-05,422
2022-12-13,449.49,464.98153896219037,0.015,1.8483317617102286e-05,422
2022-12-13,404.385,437.6667862149376,0.015,1.8483317617102286e-05,422
2022-12-13,341.30500000000006,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,291.65,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,265.885,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,256.79,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-13,249.77,437.3891738102849,0.015,1.8483317617102286e-05,422
2022-12-14,245.49,341.88164125254673,0.015,2.0654274212027206e-05,440
2022-12-14,243.335,336.95521268111816,0.015,2.0654274212027206e-05,440
2022-12-14,244.72,338.5489764173818,0.015,2.0654274212027206e-05,440
2022-12-14,259.285,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,313.015,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,386.5849999999999,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,436.01,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,447.97,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,435.355,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,416.605,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,407.43,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,414.275,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,423.05000000000007,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,433.93500000000006,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,470.015,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,486.56500000000005,381.6274167592595,0.015,2.0654274212027206e-05,440
2022-12-14,456.03,393.25671620980904,0.015,2.0654274212027206e-05,440
2022-12-14,414.83000000000004,372.40984807794086,0.015,2.0654274212027206e-05,440
2022-12-14,366.035,345.04969697903977,0.015,2.0654274212027206e-05,440
2022-12-14,314.325,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,271.71,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,254.49,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,248.87,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-14,241.59,344.74355354659133,0.015,2.0654274212027206e-05,440
2022-12-15,236.495,366.23075194089427,0.015,2.1735042329216176e-05,452
2022-12-15,234.465,361.34708435847665,0.015,2.1735042329216176e-05,452
2022-12-15,238.585,362.95277117166347,0.015,2.1735042329216176e-05,452
2022-12-15,252.29500000000002,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,299.465,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,382.71,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,429.0350000000001,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,422.63,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,410.255,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,395.705,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,385.355,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,391.095,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,406.86000000000007,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,421.885,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,449.44500000000005,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,469.21000000000004,406.2415411838708,0.015,2.1735042329216176e-05,452
2022-12-15,459.05000000000007,417.7961290959587,0.015,2.1735042329216176e-05,452
2022-12-15,430.22,396.88456316189274,0.015,2.1735042329216176e-05,452
2022-12-15,382.64,369.4558268981565,0.015,2.1735042329216176e-05,452
2022-12-15,337.335,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,302.97,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,270.19,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,251.635,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-15,247.35,369.2858591282807,0.015,2.1735042329216176e-05,452
2022-12-16,243.67,344.9332427857721,0.015,1.778051693057751e-05,519
2022-12-16,241.96,340.05891586269536,0.015,1.778051693057751e-05,519
2022-12-16,248.495,341.6768279506074,0.015,1.778051693057751e-05,519
2022-12-16,277.045,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,347.64,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,426.13,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,463.1600000000001,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,464.55000000000007,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,451.52,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,431.7950000000001,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,415.375,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,411.86,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,420.56000000000006,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,434.355,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,455.905,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,465.475,382.80991114962785,0.015,1.778051693057751e-05,519
2022-12-16,445.70500000000004,394.6530430177597,0.015,1.778051693057751e-05,519
2022-12-16,411.23,374.82631224852895,0.015,1.778051693057751e-05,519
2022-12-16,362.105,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,314.26,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,282.9,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,265.65,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,250.53500000000003,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-16,236.67,347.9963121630602,0.015,1.778051693057751e-05,519
2022-12-17,224.77,289.8539962121573,0.015,1.6747155362437105e-05,495
2022-12-17,216.215,284.99380390446504,0.015,1.6747155362437105e-05,495
2022-12-17,214.59,286.62694950886066,0.015,1.6747155362437105e-05,495
2022-12-17,216.51,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,228.255,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,238.835,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,252.305,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,271.495,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,277.045,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,260.47,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,241.72,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,238.925,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,243.745,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,258.1,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,287.96500000000003,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,318.785,325.4210629276613,0.015,1.6747155362437105e-05,495
2022-12-17,326.115,337.9771343562328,0.015,1.6747155362437105e-05,495
2022-12-17,296.255,319.4513788617272,0.015,1.6747155362437105e-05,495
2022-12-17,259.005,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,244.565,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,239.26,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,261.505,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,284.54,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-17,266.905,292.94337435012915,0.015,1.6747155362437105e-05,495
2022-12-18,242.525,246.03148599145902,0.015,1.6661108950452066e-05,485
2022-12-18,218.71,241.21038709036014,0.015,1.6661108950452066e-05,485
2022-12-18,196.735,242.86133489255798,0.015,1.6661108950452066e-05,485
2022-12-18,188.115,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,192.87,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,199.065,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,204.385,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,211.965,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,218.435,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,222.825,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,224.5,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,222.17,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,214.91,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,214.065,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,228.83,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,246.14,281.50678072894107,0.015,1.6661108950452066e-05,485
2022-12-18,243.08,294.0639510586114,0.015,1.6661108950452066e-05,485
2022-12-18,229.53,275.58136864102903,0.015,1.6661108950452066e-05,485
2022-12-18,204.31,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,184.175,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,163.95,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,121.81,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,92.86,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-18,80.54,249.13079239560912,0.015,1.6661108950452066e-05,485
2022-12-19,64.51000000000002,166.86093208393436,0.015,1.7397766080043917e-05,410
2022-12-19,50.974999999999994,162.01190735865967,0.015,1.7397766080043917e-05,410
2022-12-19,51.68999999999998,163.6126079081102,0.015,1.7397766080043917e-05,410
2022-12-19,78.865,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,142.1,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,191.39,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,206.185,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,212.33,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,211.895,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,211.175,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,210.41,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,209.0,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,207.86,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,207.58,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,216.05,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,223.29,201.99180374449335,0.015,1.7397766080043917e-05,410
2022-12-19,216.46,214.55427627196588,0.015,1.7397766080043917e-05,410
2022-12-19,206.75,196.1468861620758,0.015,1.7397766080043917e-05,410
2022-12-19,182.035,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,154.86,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,123.415,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,102.95,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,101.01499999999999,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-19,88.21,169.7351385186095,0.015,1.7397766080043917e-05,410
2022-12-20,77.235,167.8588594972648,0.015,1.6583805034164697e-05,407
2022-12-20,69.685,162.9948759807813,0.015,1.6583805034164697e-05,407
2022-12-20,75.18,164.59589246429778,0.015,1.6583805034164697e-05,407
2022-12-20,107.64000000000001,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,160.11,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,202.465,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,223.555,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,231.19,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,229.72,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,221.155,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,213.335,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,221.17,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,229.42,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,230.205,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,238.62,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,253.665,202.1992641248568,0.015,1.6583805034164697e-05,407
2022-12-20,251.37,214.76286302595568,0.015,1.6583805034164697e-05,407
2022-12-20,233.94,196.808522366615,0.015,1.6583805034164697e-05,407
2022-12-20,220.755,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,209.205,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,191.895,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,164.94,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,145.545,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-20,134.09,170.7231987158227,0.015,1.6583805034164697e-05,407
2022-12-21,126.19,173.27562985696267,0.015,1.6007437604158664e-05,411
2022-12-21,124.72,168.41377546135828,0.015,1.6007437604158664e-05,411
2022-12-21,131.14,170.03558864817148,0.015,1.6007437604158664e-05,411
2022-12-21,149.915,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,172.06,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,193.81,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,207.555,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,207.755,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,201.465,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,194.21,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,186.52,176.1729666335181,0.015,1.6007437604158664e-05,411
2022-12-21,186.51,176.1729666335181,0.015,1.6007437604158664e-05,411
